id,name,geoid,geoname,value,datetime
10044,Measured generation Portugal balance,,,-2420.189,2024-09-09T19:00:00+02:00
10044,Measured generation Portugal balance,,,-1562.372,2024-09-09T20:00:00+02:00
10044,Measured generation Portugal balance,,,-1523.791,2024-09-09T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1695.191,2024-09-09T22:00:00+02:00
10044,Measured generation Portugal balance,,,-1935.323,2024-09-09T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1201.918,2024-09-10T00:00:00+02:00
10044,Measured generation Portugal balance,,,-1704.463,2024-09-10T01:00:00+02:00
10044,Measured generation Portugal balance,,,-1284.449,2024-09-10T02:00:00+02:00
10044,Measured generation Portugal balance,,,-1795.095,2024-09-10T03:00:00+02:00
10044,Measured generation Portugal balance,,,-2106.362,2024-09-10T04:00:00+02:00
10044,Measured generation Portugal balance,,,-1945.264,2024-09-10T05:00:00+02:00
10044,Measured generation Portugal balance,,,-1114.982,2024-09-10T06:00:00+02:00
10044,Measured generation Portugal balance,,,-575.51,2024-09-10T07:00:00+02:00
10044,Measured generation Portugal balance,,,-770.564,2024-09-10T08:00:00+02:00
10044,Measured generation Portugal balance,,,-3277.547,2024-09-10T09:00:00+02:00
10044,Measured generation Portugal balance,,,-3957.004,2024-09-10T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3613.021,2024-09-10T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3568.211,2024-09-10T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3933.744,2024-09-10T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3488.963,2024-09-10T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3475.906,2024-09-10T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3433.262,2024-09-10T16:00:00+02:00
10044,Measured generation Portugal balance,,,-3454.729,2024-09-10T17:00:00+02:00
10044,Measured generation Portugal balance,,,-3368.913,2024-09-10T18:00:00+02:00
10044,Measured generation Portugal balance,,,-3145.459,2024-09-10T19:00:00+02:00
10044,Measured generation Portugal balance,,,-2247.994,2024-09-10T20:00:00+02:00
10044,Measured generation Portugal balance,,,-1769.338,2024-09-10T21:00:00+02:00
10044,Measured generation Portugal balance,,,-2132.692,2024-09-10T22:00:00+02:00
10044,Measured generation Portugal balance,,,-2069.824,2024-09-10T23:00:00+02:00
10044,Measured generation Portugal balance,,,-2037.333,2024-09-11T00:00:00+02:00
10044,Measured generation Portugal balance,,,-1918.782,2024-09-11T01:00:00+02:00
10044,Measured generation Portugal balance,,,-1712.468,2024-09-11T02:00:00+02:00
10044,Measured generation Portugal balance,,,-1845.464,2024-09-11T03:00:00+02:00
10044,Measured generation Portugal balance,,,-1154.778,2024-09-11T04:00:00+02:00
10044,Measured generation Portugal balance,,,-937.36,2024-09-11T05:00:00+02:00
10044,Measured generation Portugal balance,,,-741.128,2024-09-11T06:00:00+02:00
10044,Measured generation Portugal balance,,,-127.515,2024-09-11T07:00:00+02:00
10044,Measured generation Portugal balance,,,-532.988,2024-09-11T08:00:00+02:00
10044,Measured generation Portugal balance,,,-2226.717,2024-09-11T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2795.749,2024-09-11T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3176.617,2024-09-11T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3192.086,2024-09-11T12:00:00+02:00
10044,Measured generation Portugal balance,,,-2983.253,2024-09-11T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3113.642,2024-09-11T14:00:00+02:00
10044,Measured generation Portugal balance,,,-2996.789,2024-09-11T15:00:00+02:00
10044,Measured generation Portugal balance,,,-2811.379,2024-09-11T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2640.764,2024-09-11T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2433.867,2024-09-11T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1319.952,2024-09-11T19:00:00+02:00
10044,Measured generation Portugal balance,,,-894.975,2024-09-11T20:00:00+02:00
10044,Measured generation Portugal balance,,,-791.745,2024-09-11T21:00:00+02:00
10044,Measured generation Portugal balance,,,-983.383,2024-09-11T22:00:00+02:00
10044,Measured generation Portugal balance,,,-662.919,2024-09-11T23:00:00+02:00
10044,Measured generation Portugal balance,,,-62.482,2024-09-12T00:00:00+02:00
10044,Measured generation Portugal balance,,,-353.512,2024-09-12T01:00:00+02:00
10044,Measured generation Portugal balance,,,-277.769,2024-09-12T02:00:00+02:00
10044,Measured generation Portugal balance,,,-427.026,2024-09-12T03:00:00+02:00
10044,Measured generation Portugal balance,,,-414.907,2024-09-12T04:00:00+02:00
10044,Measured generation Portugal balance,,,-200.834,2024-09-12T05:00:00+02:00
10044,Measured generation Portugal balance,,,442.241,2024-09-12T06:00:00+02:00
10044,Measured generation Portugal balance,,,1051.502,2024-09-12T07:00:00+02:00
10044,Measured generation Portugal balance,,,586.701,2024-09-12T08:00:00+02:00
10044,Measured generation Portugal balance,,,-1304.293,2024-09-12T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2411.871,2024-09-12T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3011.359,2024-09-12T11:00:00+02:00
10044,Measured generation Portugal balance,,,-2859.279,2024-09-12T12:00:00+02:00
10044,Measured generation Portugal balance,,,-2574.221,2024-09-12T13:00:00+02:00
10044,Measured generation Portugal balance,,,-2899.053,2024-09-12T14:00:00+02:00
10044,Measured generation Portugal balance,,,-2455.053,2024-09-12T15:00:00+02:00
10044,Measured generation Portugal balance,,,-2678.774,2024-09-12T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2136.312,2024-09-12T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2408.349,2024-09-12T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1836.164,2024-09-12T19:00:00+02:00
10044,Measured generation Portugal balance,,,-848.746,2024-09-12T20:00:00+02:00
10044,Measured generation Portugal balance,,,-1301.97,2024-09-12T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1685.229,2024-09-12T22:00:00+02:00
10044,Measured generation Portugal balance,,,-1400.437,2024-09-12T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1212.984,2024-09-13T00:00:00+02:00
10044,Measured generation Portugal balance,,,-1378.61,2024-09-13T01:00:00+02:00
10044,Measured generation Portugal balance,,,-1608.512,2024-09-13T02:00:00+02:00
10044,Measured generation Portugal balance,,,-1251.611,2024-09-13T03:00:00+02:00
10044,Measured generation Portugal balance,,,-1470.078,2024-09-13T04:00:00+02:00
10044,Measured generation Portugal balance,,,-1092.479,2024-09-13T05:00:00+02:00
10044,Measured generation Portugal balance,,,-618.296,2024-09-13T06:00:00+02:00
10044,Measured generation Portugal balance,,,91.792,2024-09-13T07:00:00+02:00
10044,Measured generation Portugal balance,,,-416.955,2024-09-13T08:00:00+02:00
10044,Measured generation Portugal balance,,,-1559.376,2024-09-13T09:00:00+02:00
10044,Measured generation Portugal balance,,,-1959.212,2024-09-13T10:00:00+02:00
10044,Measured generation Portugal balance,,,-2472.837,2024-09-13T11:00:00+02:00
10044,Measured generation Portugal balance,,,-2609.606,2024-09-13T12:00:00+02:00
10044,Measured generation Portugal balance,,,-2323.859,2024-09-13T13:00:00+02:00
10044,Measured generation Portugal balance,,,-2681.403,2024-09-13T14:00:00+02:00
10044,Measured generation Portugal balance,,,-2980.284,2024-09-13T15:00:00+02:00
10044,Measured generation Portugal balance,,,-2993.449,2024-09-13T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2881.677,2024-09-13T17:00:00+02:00
10044,Measured generation Portugal balance,,,-3000.433,2024-09-13T18:00:00+02:00
10044,Measured generation Portugal balance,,,-2307.949,2024-09-13T19:00:00+02:00
10044,Measured generation Portugal balance,,,-1798.621,2024-09-13T20:00:00+02:00
10044,Measured generation Portugal balance,,,-1505.232,2024-09-13T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1645.837,2024-09-13T22:00:00+02:00
10044,Measured generation Portugal balance,,,-1847.676,2024-09-13T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1831.603,2024-09-14T00:00:00+02:00
10044,Measured generation Portugal balance,,,-1567.525,2024-09-14T01:00:00+02:00
10044,Measured generation Portugal balance,,,-1252.641,2024-09-14T02:00:00+02:00
10044,Measured generation Portugal balance,,,-1008.654,2024-09-14T03:00:00+02:00
10044,Measured generation Portugal balance,,,-827.847,2024-09-14T04:00:00+02:00
10044,Measured generation Portugal balance,,,-503.22,2024-09-14T05:00:00+02:00
10044,Measured generation Portugal balance,,,64.636,2024-09-14T06:00:00+02:00
10044,Measured generation Portugal balance,,,536.573,2024-09-14T07:00:00+02:00
10044,Measured generation Portugal balance,,,579.25,2024-09-14T08:00:00+02:00
10044,Measured generation Portugal balance,,,-926.896,2024-09-14T09:00:00+02:00
10044,Measured generation Portugal balance,,,-1853.786,2024-09-14T10:00:00+02:00
10044,Measured generation Portugal balance,,,-2322.037,2024-09-14T11:00:00+02:00
10044,Measured generation Portugal balance,,,-2634.895,2024-09-14T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3158.036,2024-09-14T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3039.895,2024-09-14T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3178.335,2024-09-14T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3250.257,2024-09-14T16:00:00+02:00
10044,Measured generation Portugal balance,,,-3304.133,2024-09-14T17:00:00+02:00
10044,Measured generation Portugal balance,,,-3173.96,2024-09-14T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1717.508,2024-09-14T19:00:00+02:00
10044,Measured generation Portugal balance,,,-1385.48,2024-09-14T20:00:00+02:00
10044,Measured generation Portugal balance,,,-1462.235,2024-09-14T21:00:00+02:00
10044,Measured generation Portugal balance,,,-2042.786,2024-09-14T22:00:00+02:00
10044,Measured generation Portugal balance,,,-2140.439,2024-09-14T23:00:00+02:00
10044,Measured generation Portugal balance,,,-2631.43,2024-09-15T00:00:00+02:00
10044,Measured generation Portugal balance,,,-2650.937,2024-09-15T01:00:00+02:00
10044,Measured generation Portugal balance,,,-2839.895,2024-09-15T02:00:00+02:00
10044,Measured generation Portugal balance,,,-3015.618,2024-09-15T03:00:00+02:00
10044,Measured generation Portugal balance,,,-2814.886,2024-09-15T04:00:00+02:00
10044,Measured generation Portugal balance,,,-2621.61,2024-09-15T05:00:00+02:00
10044,Measured generation Portugal balance,,,-2460.505,2024-09-15T06:00:00+02:00
10044,Measured generation Portugal balance,,,-2223.658,2024-09-15T07:00:00+02:00
10044,Measured generation Portugal balance,,,-2858.277,2024-09-15T08:00:00+02:00
10044,Measured generation Portugal balance,,,-2817.778,2024-09-15T09:00:00+02:00
10044,Measured generation Portugal balance,,,-3588.591,2024-09-15T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3535.367,2024-09-15T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3457.777,2024-09-15T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3617.968,2024-09-15T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3449.047,2024-09-15T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3291.823,2024-09-15T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3329.01,2024-09-15T16:00:00+02:00
10044,Measured generation Portugal balance,,,-3419.849,2024-09-15T17:00:00+02:00
10044,Measured generation Portugal balance,,,-3188.358,2024-09-15T18:00:00+02:00
10044,Measured generation Portugal balance,,,-2971.061,2024-09-15T19:00:00+02:00
10044,Measured generation Portugal balance,,,-1767.475,2024-09-15T20:00:00+02:00
10044,Measured generation Portugal balance,,,-2103.884,2024-09-15T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1932.729,2024-09-15T22:00:00+02:00
10044,Measured generation Portugal balance,,,-1964.164,2024-09-15T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1791.704,2024-09-16T00:00:00+02:00
10044,Measured generation Portugal balance,,,-1634.742,2024-09-16T01:00:00+02:00
10044,Measured generation Portugal balance,,,-920.427,2024-09-16T02:00:00+02:00
10044,Measured generation Portugal balance,,,-1164.251,2024-09-16T03:00:00+02:00
10044,Measured generation Portugal balance,,,-1185.733,2024-09-16T04:00:00+02:00
10044,Measured generation Portugal balance,,,-798.597,2024-09-16T05:00:00+02:00
10044,Measured generation Portugal balance,,,-162.938,2024-09-16T06:00:00+02:00
10044,Measured generation Portugal balance,,,877.06,2024-09-16T07:00:00+02:00
10044,Measured generation Portugal balance,,,510.91,2024-09-16T08:00:00+02:00
10044,Measured generation Portugal balance,,,-1865.482,2024-09-16T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2460.164,2024-09-16T10:00:00+02:00
10044,Measured generation Portugal balance,,,-2852.926,2024-09-16T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3056.71,2024-09-16T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3071.804,2024-09-16T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3438.422,2024-09-16T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3469.647,2024-09-16T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3662.672,2024-09-16T16:00:00+02:00
10044,Measured generation Portugal balance,,,-3806.515,2024-09-16T17:00:00+02:00
10044,Measured generation Portugal balance,,,-3608.656,2024-09-16T18:00:00+02:00
10044,Measured generation Portugal balance,,,-2556.76,2024-09-16T19:00:00+02:00
10044,Measured generation Portugal balance,,,-1351.975,2024-09-16T20:00:00+02:00
10044,Measured generation Portugal balance,,,-1569.248,2024-09-16T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1841.435,2024-09-16T22:00:00+02:00
10044,Measured generation Portugal balance,,,-1744.91,2024-09-16T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1494.013,2024-09-17T00:00:00+02:00
10044,Measured generation Portugal balance,,,-1288.637,2024-09-17T01:00:00+02:00
10044,Measured generation Portugal balance,,,-1072.815,2024-09-17T02:00:00+02:00
10044,Measured generation Portugal balance,,,-866.56,2024-09-17T03:00:00+02:00
10044,Measured generation Portugal balance,,,-745.521,2024-09-17T04:00:00+02:00
10044,Measured generation Portugal balance,,,-636.58,2024-09-17T05:00:00+02:00
10044,Measured generation Portugal balance,,,-451.182,2024-09-17T06:00:00+02:00
10044,Measured generation Portugal balance,,,651.775,2024-09-17T07:00:00+02:00
10044,Measured generation Portugal balance,,,294.967,2024-09-17T08:00:00+02:00
10044,Measured generation Portugal balance,,,-1509.338,2024-09-17T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2221.4,2024-09-17T10:00:00+02:00
10044,Measured generation Portugal balance,,,-2519.433,2024-09-17T11:00:00+02:00
10044,Measured generation Portugal balance,,,-2775.85,2024-09-17T12:00:00+02:00
10044,Measured generation Portugal balance,,,-2626.648,2024-09-17T13:00:00+02:00
10044,Measured generation Portugal balance,,,-2890.777,2024-09-17T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3204.069,2024-09-17T15:00:00+02:00
10044,Measured generation Portugal balance,,,-2958.679,2024-09-17T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2926.488,2024-09-17T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2898.684,2024-09-17T18:00:00+02:00
10044,Measured generation Portugal balance,,,-3161.435,2024-09-17T19:00:00+02:00
10044,Measured generation Portugal balance,,,-1852.633,2024-09-17T20:00:00+02:00
10044,Measured generation Portugal balance,,,-1847.814,2024-09-17T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1907.429,2024-09-17T22:00:00+02:00
10044,Measured generation Portugal balance,,,-2090.253,2024-09-17T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1318.12,2024-09-18T00:00:00+02:00
10044,Measured generation Portugal balance,,,-1116.579,2024-09-18T01:00:00+02:00
10044,Measured generation Portugal balance,,,-968.079,2024-09-18T02:00:00+02:00
10044,Measured generation Portugal balance,,,-853.231,2024-09-18T03:00:00+02:00
10044,Measured generation Portugal balance,,,-534.042,2024-09-18T04:00:00+02:00
10044,Measured generation Portugal balance,,,-598.334,2024-09-18T05:00:00+02:00
10044,Measured generation Portugal balance,,,562.227,2024-09-18T06:00:00+02:00
10044,Measured generation Portugal balance,,,1077.673,2024-09-18T07:00:00+02:00
10044,Measured generation Portugal balance,,,894.722,2024-09-18T08:00:00+02:00
10044,Measured generation Portugal balance,,,-1274.29,2024-09-18T09:00:00+02:00
10044,Measured generation Portugal balance,,,-1634.585,2024-09-18T10:00:00+02:00
10044,Measured generation Portugal balance,,,-2514.347,2024-09-18T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3594.697,2024-09-18T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3380.115,2024-09-18T13:00:00+02:00
10044,Measured generation Portugal balance,,,-4057.467,2024-09-18T14:00:00+02:00
10044,Measured generation Portugal balance,,,-4219.868,2024-09-18T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3886.604,2024-09-18T16:00:00+02:00
10044,Measured generation Portugal balance,,,-3030.35,2024-09-18T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2992.185,2024-09-18T18:00:00+02:00
10044,Measured generation Portugal balance,,,-2206.901,2024-09-18T19:00:00+02:00
10044,Measured generation Portugal balance,,,-2200.005,2024-09-18T20:00:00+02:00
10044,Measured generation Portugal balance,,,-2341.401,2024-09-18T21:00:00+02:00
10044,Measured generation Portugal balance,,,-3107.775,2024-09-18T22:00:00+02:00
10044,Measured generation Portugal balance,,,-2933.11,2024-09-18T23:00:00+02:00
10044,Measured generation Portugal balance,,,-2389.079,2024-09-19T00:00:00+02:00
10044,Measured generation Portugal balance,,,-2193.588,2024-09-19T01:00:00+02:00
10044,Measured generation Portugal balance,,,-2291.858,2024-09-19T02:00:00+02:00
10044,Measured generation Portugal balance,,,-2103.443,2024-09-19T03:00:00+02:00
10044,Measured generation Portugal balance,,,-1899.052,2024-09-19T04:00:00+02:00
10044,Measured generation Portugal balance,,,-2006.04,2024-09-19T05:00:00+02:00
10044,Measured generation Portugal balance,,,-744.3,2024-09-19T06:00:00+02:00
10044,Measured generation Portugal balance,,,9.211,2024-09-19T07:00:00+02:00
10044,Measured generation Portugal balance,,,-355.062,2024-09-19T08:00:00+02:00
10044,Measured generation Portugal balance,,,-846.33,2024-09-19T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2479.117,2024-09-19T10:00:00+02:00
10044,Measured generation Portugal balance,,,-2267.19,2024-09-19T11:00:00+02:00
10044,Measured generation Portugal balance,,,-2930.717,2024-09-19T12:00:00+02:00
10044,Measured generation Portugal balance,,,-2798.986,2024-09-19T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3079.188,2024-09-19T14:00:00+02:00
10044,Measured generation Portugal balance,,,-2958.139,2024-09-19T15:00:00+02:00
10044,Measured generation Portugal balance,,,-2812.295,2024-09-19T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2952.609,2024-09-19T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2630.392,2024-09-19T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1735.295,2024-09-19T19:00:00+02:00
10044,Measured generation Portugal balance,,,-1822.919,2024-09-19T20:00:00+02:00
10044,Measured generation Portugal balance,,,-701.513,2024-09-19T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1348.174,2024-09-19T22:00:00+02:00
10044,Measured generation Portugal balance,,,-2245.588,2024-09-19T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1794.523,2024-09-20T00:00:00+02:00
10044,Measured generation Portugal balance,,,-2275.944,2024-09-20T01:00:00+02:00
10044,Measured generation Portugal balance,,,-2514.919,2024-09-20T02:00:00+02:00
10044,Measured generation Portugal balance,,,-2523.573,2024-09-20T03:00:00+02:00
10044,Measured generation Portugal balance,,,-1988.136,2024-09-20T04:00:00+02:00
10044,Measured generation Portugal balance,,,-1531.932,2024-09-20T05:00:00+02:00
10044,Measured generation Portugal balance,,,-956.498,2024-09-20T06:00:00+02:00
10044,Measured generation Portugal balance,,,-275.543,2024-09-20T07:00:00+02:00
10044,Measured generation Portugal balance,,,-427.594,2024-09-20T08:00:00+02:00
10044,Measured generation Portugal balance,,,-1230.782,2024-09-20T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2055.982,2024-09-20T10:00:00+02:00
10044,Measured generation Portugal balance,,,-2679.496,2024-09-20T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3590.995,2024-09-20T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3351.851,2024-09-20T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3335.622,2024-09-20T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3445.161,2024-09-20T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3597.982,2024-09-20T16:00:00+02:00
10044,Measured generation Portugal balance,,,-3206.53,2024-09-20T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2473.296,2024-09-20T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1172.881,2024-09-20T19:00:00+02:00
10044,Measured generation Portugal balance,,,-688.568,2024-09-20T20:00:00+02:00
10044,Measured generation Portugal balance,,,-1287.99,2024-09-20T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1961.619,2024-09-20T22:00:00+02:00
10044,Measured generation Portugal balance,,,-2208.649,2024-09-20T23:00:00+02:00
10044,Measured generation Portugal balance,,,-2492.205,2024-09-21T00:00:00+02:00
10044,Measured generation Portugal balance,,,-2701.3,2024-09-21T01:00:00+02:00
10044,Measured generation Portugal balance,,,-3192.565,2024-09-21T02:00:00+02:00
10044,Measured generation Portugal balance,,,-2812.177,2024-09-21T03:00:00+02:00
10044,Measured generation Portugal balance,,,-2719.233,2024-09-21T04:00:00+02:00
10044,Measured generation Portugal balance,,,-2841.961,2024-09-21T05:00:00+02:00
10044,Measured generation Portugal balance,,,-3111.274,2024-09-21T06:00:00+02:00
10044,Measured generation Portugal balance,,,-2723.571,2024-09-21T07:00:00+02:00
10044,Measured generation Portugal balance,,,-2339.698,2024-09-21T08:00:00+02:00
10044,Measured generation Portugal balance,,,-2074.28,2024-09-21T09:00:00+02:00
10044,Measured generation Portugal balance,,,-2687.441,2024-09-21T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3368.865,2024-09-21T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3711.032,2024-09-21T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3756.211,2024-09-21T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3635.842,2024-09-21T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3668.081,2024-09-21T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3473.205,2024-09-21T16:00:00+02:00
10044,Measured generation Portugal balance,,,-3278.324,2024-09-21T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2961.236,2024-09-21T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1605.227,2024-09-21T19:00:00+02:00
10044,Measured generation Portugal balance,,,-1472.991,2024-09-21T20:00:00+02:00
10044,Measured generation Portugal balance,,,-1453.262,2024-09-21T21:00:00+02:00
10044,Measured generation Portugal balance,,,-1733.317,2024-09-21T22:00:00+02:00
10044,Measured generation Portugal balance,,,-2226.207,2024-09-21T23:00:00+02:00
10044,Measured generation Portugal balance,,,-2196.845,2024-09-22T00:00:00+02:00
10044,Measured generation Portugal balance,,,-2343.899,2024-09-22T01:00:00+02:00
10044,Measured generation Portugal balance,,,-2792.707,2024-09-22T02:00:00+02:00
10044,Measured generation Portugal balance,,,-2399.865,2024-09-22T03:00:00+02:00
10044,Measured generation Portugal balance,,,-2571.802,2024-09-22T04:00:00+02:00
10044,Measured generation Portugal balance,,,-2068.057,2024-09-22T05:00:00+02:00
10044,Measured generation Portugal balance,,,-2084.096,2024-09-22T06:00:00+02:00
10044,Measured generation Portugal balance,,,-2090.952,2024-09-22T07:00:00+02:00
10044,Measured generation Portugal balance,,,-2462.152,2024-09-22T08:00:00+02:00
10044,Measured generation Portugal balance,,,-2810.208,2024-09-22T09:00:00+02:00
10044,Measured generation Portugal balance,,,-3223.408,2024-09-22T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3655.909,2024-09-22T11:00:00+02:00
10044,Measured generation Portugal balance,,,-3619.824,2024-09-22T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3993.135,2024-09-22T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3654.746,2024-09-22T14:00:00+02:00
10044,Measured generation Portugal balance,,,-2991.677,2024-09-22T15:00:00+02:00
10044,Measured generation Portugal balance,,,-2813.552,2024-09-22T16:00:00+02:00
10044,Measured generation Portugal balance,,,-2837.621,2024-09-22T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2863.536,2024-09-22T18:00:00+02:00
10044,Measured generation Portugal balance,,,-1381.354,2024-09-22T19:00:00+02:00
10044,Measured generation Portugal balance,,,-479.667,2024-09-22T20:00:00+02:00
10044,Measured generation Portugal balance,,,18.798,2024-09-22T21:00:00+02:00
10044,Measured generation Portugal balance,,,-560.054,2024-09-22T22:00:00+02:00
10044,Measured generation Portugal balance,,,-1319.527,2024-09-22T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1836.402,2024-09-23T00:00:00+02:00
10044,Measured generation Portugal balance,,,-2118.911,2024-09-23T01:00:00+02:00
10044,Measured generation Portugal balance,,,-2346.091,2024-09-23T02:00:00+02:00
10044,Measured generation Portugal balance,,,-2133.542,2024-09-23T03:00:00+02:00
10044,Measured generation Portugal balance,,,-2423.728,2024-09-23T04:00:00+02:00
10044,Measured generation Portugal balance,,,-1971.675,2024-09-23T05:00:00+02:00
10044,Measured generation Portugal balance,,,-1517.123,2024-09-23T06:00:00+02:00
10044,Measured generation Portugal balance,,,138.021,2024-09-23T07:00:00+02:00
10044,Measured generation Portugal balance,,,-184.456,2024-09-23T08:00:00+02:00
10044,Measured generation Portugal balance,,,-1963.355,2024-09-23T09:00:00+02:00
10044,Measured generation Portugal balance,,,-3533.8,2024-09-23T10:00:00+02:00
10044,Measured generation Portugal balance,,,-3843.302,2024-09-23T11:00:00+02:00
10044,Measured generation Portugal balance,,,-4058.312,2024-09-23T12:00:00+02:00
10044,Measured generation Portugal balance,,,-3920.152,2024-09-23T13:00:00+02:00
10044,Measured generation Portugal balance,,,-3694.844,2024-09-23T14:00:00+02:00
10044,Measured generation Portugal balance,,,-3637.521,2024-09-23T15:00:00+02:00
10044,Measured generation Portugal balance,,,-3602.035,2024-09-23T16:00:00+02:00
10044,Measured generation Portugal balance,,,-3531.167,2024-09-23T17:00:00+02:00
10044,Measured generation Portugal balance,,,-2054.345,2024-09-23T18:00:00+02:00
10044,Measured generation Portugal balance,,,-364.538,2024-09-23T19:00:00+02:00
10044,Measured generation Portugal balance,,,720.807,2024-09-23T20:00:00+02:00
10044,Measured generation Portugal balance,,,540.446,2024-09-23T21:00:00+02:00
10044,Measured generation Portugal balance,,,-377.767,2024-09-23T22:00:00+02:00
10044,Measured generation Portugal balance,,,-1174.677,2024-09-23T23:00:00+02:00
10044,Measured generation Portugal balance,,,-1584.081,2024-09-24T00:00:00+02:00
10044,Measured generation Portugal balance,,,-1588.223,2024-09-24T01:00:00+02:00
10044,Measured generation Portugal balance,,,-1477.191,2024-09-24T02:00:00+02:00
10044,Measured generation Portugal balance,,,-1462.95,2024-09-24T03:00:00+02:00
10044,Measured generation Portugal balance,,,-1567.919,2024-09-24T04:00:00+02:00
10044,Measured generation Portugal balance,,,-1917.241,2024-09-24T05:00:00+02:00
10044,Measured generation Portugal balance,,,-929.322,2024-09-24T06:00:00+02:00
10044,Measured generation Portugal balance,,,-348.831,2024-09-24T07:00:00+02:00
10044,Measured generation Portugal balance,,,-849.251,2024-09-24T08:00:00+02:00
10044,Measured generation Portugal balance,,,-2027.528,2024-09-24T09:00:00+02:00
